Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft)
16/05/24, 12:45 PM GMT-4, 1631, 15.024051965830592, 44.07932028183556, 44.41701726850692, -73.13709757955536, 16.57938290632248, 365.40394570938787
16/05/24, 12:45 PM GMT-4, 1632, 15.036233354219503, 43.9637461498806, 44.417189135831826, -73.13704126037081, 16.469272317028047, 369.0108969939471
16/05/24, 12:45 PM GMT-4, 1633, 15.048391233913014, 43.78916043275623, 44.41736110165632, -73.13698768805718, 16.39638256116867, 370.456751210917
16/05/24, 12:45 PM GMT-4, 1634, 15.060392916148283, 43.48517674332199, 44.417530628872846, -73.13693338126586, 16.325185514698028, 372.9770681060966
16/05/24, 12:45 PM GMT-4, 1635, 15.072180709072894, 43.22406829207497, 44.41769749131869, -73.13688227236244, 16.1882199814415, 376.2300313777945
16/05/24, 12:45 PM GMT-4, 1636, 15.084360127322872, 43.53647001762657, 44.41787027547345, -73.13683194554923, 16.271813542881013, 378.41245272333737
16/05/24, 12:45 PM GMT-4, 1637, 15.096519088507694, 43.8262330712883, 44.41804191715965, -73.13677627505155, 16.410318471736907, 382.19128429087664
16/05/24, 12:45 PM GMT-4, 1638, 15.10860226448783, 43.94832232800312, 44.418212974641726, -73.1367239729195, 16.724323885478974, 388.35293273344087
16/05/24, 12:45 PM GMT-4, 1639, 15.121030942604897, 44.06346553160133, 44.418388580508385, -73.1366680228032, 17.164210871276854, 392.2058983319498
16/05/24, 12:45 PM GMT-4, 1640, 15.133229888537095, 43.44312496229172, 44.41856024241002, -73.13660897605335, 17.64456174648285, 394.39328332753325
16/05/24, 12:45 PM GMT-4, 1641, 15.14529692625804, 43.19636514533901, 44.41873008772156, -73.13655079376356, 18.07018585659027, 397.1834792017397
16/05/24, 12:45 PM GMT-4, 1642, 15.15752322531921, 43.788524706764605, 44.418902162563924, -73.13649177422923, 18.29055565568924, 399.2121841319976
16/05/24, 12:45 PM GMT-4, 1643, 15.16980475178177, 44.02434918333778, 44.41907543979116, -73.13643497252838, 18.60909164834976, 401.7830834830742
16/05/24, 12:45 PM GMT-4, 1644, 15.182024949739466, 44.10029923955936, 44.41924842016464, -73.13638196818926, 18.715837156410217, 403.03433775324095
